datetime,open,high,low,close,volume
2024-01-08 14:39:00,14.142564,14.174142,14.127751,14.154901,6460
2024-01-08 14:40:00,14.154901,14.164592,14.147696,14.159360,2666
2024-01-08 14:41:00,14.159360,14.196693,14.152041,14.190619,6312
2024-01-08 14:42:00,14.190619,14.208262,14.180385,14.194434,4549
2024-01-08 14:43:00,14.194434,14.215658,14.183449,14.200649,1900
2024-01-08 14:44:00,14.200649,14.252321,14.186721,14.233477,3676
2024-01-08 14:45:00,14.233477,14.251760,14.197375,14.210289,7168
2024-01-08 14:46:00,14.210289,14.246200,14.202726,14.232137,8065
2024-01-08 14:47:00,14.232137,14.244599,14.191329,14.205578,1388
2024-01-08 14:48:00,14.205578,14.241981,14.194932,14.224320,6527
2024-01-08 14:49:00,14.224320,14.244025,14.189895,14.193182,5241
2024-01-08 14:50:00,14.193182,14.205870,14.174898,14.187285,1217
2024-01-08 14:51:00,14.187285,14.198836,14.173136,14.185194,8421
2024-01-08 14:52:00,14.185194,14.207942,14.173558,14.190805,8185
2024-01-08 14:53:00,14.190805,14.197805,14.184668,14.192716,7128
2024-01-08 14:54:00,14.192716,14.205461,14.184473,14.186885,2583
2024-01-08 14:55:00,14.186885,14.192422,14.147776,14.151634,6367
2024-01-08 14:56:00,14.151634,14.192287,14.144842,14.177432,5259
2024-01-08 14:57:00,14.177432,14.183113,14.153566,14.172422,7708
2024-01-08 14:58:00,14.172422,14.185860,14.156680,14.174379,7601
2024-01-08 14:59:00,14.174379,14.194330,14.151947,14.156692,5500
2024-01-08 15:00:00,14.156692,14.185900,14.140786,14.171410,7738
2024-01-09 09:31:00,14.199082,14.221607,14.182372,14.208552,6277
2024-01-09 09:32:00,14.208552,14.233412,14.203565,14.217495,399
2024-01-09 09:33:00,14.217495,14.222391,14.180887,14.194128,6153
2024-01-09 09:34:00,14.194128,14.244244,14.180146,14.234692,4238
2024-01-09 09:35:00,14.234692,14.259374,14.221862,14.252593,1550
2024-01-09 09:36:00,14.252593,14.254908,14.239545,14.252648,1299
2024-01-09 09:37:00,14.252648,14.270925,14.236991,14.257671,5040
2024-01-09 09:38:00,14.257671,14.265485,14.238375,14.260690,1394
2024-01-09 09:39:00,14.260690,14.286449,14.252559,14.280974,7528
2024-01-09 09:40:00,14.280974,14.284126,14.269251,14.276909,8724
2024-01-09 09:41:00,14.276909,14.279013,14.254135,14.267278,5645
2024-01-09 09:42:00,14.267278,14.281502,14.261149,14.267341,6470
2024-01-09 09:43:00,14.267341,14.282387,14.238862,14.242122,2437
2024-01-09 09:44:00,14.242122,14.245627,14.169510,14.185966,2787
2024-01-09 09:45:00,14.185966,14.192344,14.182445,14.185027,7613
2024-01-09 09:46:00,14.185027,14.217289,14.172215,14.199157,6825
2024-01-09 09:47:00,14.199157,14.212318,14.148404,14.166036,8004
2024-01-09 09:48:00,14.166036,14.176658,14.140636,14.149544,9922
2024-01-09 09:49:00,14.149544,14.154330,14.121473,14.137150,8900
2024-01-09 09:50:00,14.137150,14.156921,14.122152,14.144424,189
2024-01-09 09:51:00,14.144424,14.180070,14.125260,14.161712,6498
2024-01-09 09:52:00,14.161712,14.182856,14.158601,14.168622,7236
2024-01-09 09:53:00,14.168622,14.182484,14.154528,14.165863,6914
2024-01-09 09:54:00,14.165863,14.174276,14.154590,14.170156,9154
2024-01-09 09:55:00,14.170156,14.195732,14.167680,14.184768,8685
2024-01-09 09:56:00,14.184768,14.201676,14.182556,14.193363,7621
2024-01-09 09:57:00,14.193363,14.207289,14.167543,14.184861,5918
2024-01-09 09:58:00,14.184861,14.202385,14.137436,14.156432,3768
2024-01-09 09:59:00,14.156432,14.203457,14.149125,14.188078,4349
2024-01-09 10:00:00,14.188078,14.202575,14.144874,14.152297,1985
2024-01-09 10:01:00,14.152297,14.197227,14.137198,14.181418,495
2024-01-09 10:02:00,14.181418,14.190161,14.166266,14.181511,607
2024-01-09 10:03:00,14.181511,14.202041,14.175752,14.192185,3174
2024-01-09 10:04:00,14.192185,14.212854,14.187166,14.200385,8828
2024-01-09 10:05:00,14.200385,14.211218,14.195465,14.206169,7474
2024-01-09 10:06:00,14.206169,14.228539,14.195605,14.215371,337
2024-01-09 10:07:00,14.215371,14.230887,14.186151,14.203290,2242
2024-01-09 10:08:00,14.203290,14.215705,14.183493,14.210748,2845
2024-01-09 10:09:00,14.210748,14.226621,14.166046,14.181158,5392
2024-01-09 10:10:00,14.181158,14.202900,14.169375,14.198807,5201
2024-01-09 10:11:00,14.198807,14.211600,14.149884,14.168909,6193
2024-01-09 10:12:00,14.168909,14.188216,14.151405,14.156379,8465
2024-01-09 10:13:00,14.156379,14.184036,14.152334,14.166742,7404
2024-01-09 10:14:00,14.166742,14.202025,14.150262,14.195500,4956
2024-01-09 10:15:00,14.195500,14.208655,14.189471,14.205310,3803
2024-01-09 10:16:00,14.205310,14.224360,14.156320,14.168848,584
2024-01-09 10:17:00,14.168848,14.191845,14.153880,14.173493,1944
2024-01-09 10:18:00,14.173493,14.185993,14.149311,14.163715,6691
2024-01-09 10:19:00,14.163715,14.167047,14.146488,14.164713,6281
2024-01-09 10:20:00,14.164713,14.207154,14.162264,14.195692,8975
2024-01-09 10:21:00,14.195692,14.218852,14.193017,14.202840,5445
2024-01-09 10:22:00,14.202840,14.216071,14.187700,14.198571,610
2024-01-09 10:23:00,14.198571,14.213201,14.156744,14.171928,9881
2024-01-09 10:24:00,14.171928,14.181780,14.143573,14.149320,4028
2024-01-09 10:25:00,14.149320,14.159003,14.127764,14.146720,6874
2024-01-09 10:26:00,14.146720,14.171529,14.133879,14.155983,5997
2024-01-09 10:27:00,14.155983,14.169901,14.147888,14.158204,9157
2024-01-09 10:28:00,14.158204,14.169390,14.124937,14.142828,3806
2024-01-09 10:29:00,14.142828,14.163332,14.127119,14.156816,6364
2024-01-09 10:30:00,14.156816,14.176370,14.137026,14.139295,7184
2024-01-09 10:31:00,14.139295,14.141917,14.124406,14.136354,6916
2024-01-09 10:32:00,14.136354,14.177987,14.131867,14.158756,2655
2024-01-09 10:33:00,14.158756,14.163883,14.133923,14.143133,7343
2024-01-09 10:34:00,14.143133,14.147044,14.129168,14.139073,3870
2024-01-09 10:35:00,14.139073,14.148828,14.130965,14.145774,1829
2024-01-09 10:36:00,14.145774,14.158476,14.092492,14.110469,8731
2024-01-09 10:37:00,14.110469,14.116629,14.097773,14.112717,448
2024-01-09 10:38:00,14.112717,14.128980,14.098525,14.115743,4521
2024-01-09 10:39:00,14.115743,14.121657,14.066366,14.085223,2918
2024-01-09 10:40:00,14.085223,14.095767,14.071351,14.089406,4018
2024-01-09 10:41:00,14.089406,14.105910,14.043845,14.059820,2199
2024-01-09 10:42:00,14.059820,14.092400,14.044772,14.084894,9425
2024-01-09 10:43:00,14.084894,14.092132,14.073847,14.086627,8313
2024-01-09 10:44:00,14.086627,14.105144,14.050267,14.065413,4241
2024-01-09 10:45:00,14.065413,14.076301,14.022045,14.031235,5809
2024-01-09 10:46:00,14.031235,14.074998,14.014823,14.062748,3803
2024-01-09 10:47:00,14.062748,14.080829,14.043947,14.063761,3003
2024-01-09 10:48:00,14.063761,14.098106,14.056677,14.093454,1424
2024-01-09 10:49:00,14.093454,14.106253,14.055312,14.065055,3490
2024-01-09 10:50:00,14.065055,14.077860,14.060879,14.070191,6427
2024-01-09 10:51:00,14.070191,14.086611,14.052814,14.078978,8716
2024-01-09 10:52:00,14.078978,14.096287,14.069685,14.073843,6148
2024-01-09 10:53:00,14.073843,14.083384,14.033089,14.051738,4218
2024-01-09 10:54:00,14.051738,14.066704,14.038697,14.053203,6755
2024-01-09 10:55:00,14.053203,14.071421,14.034170,14.048074,9960
2024-01-09 10:56:00,14.048074,14.072148,14.038459,14.069356,9839
2024-01-09 10:57:00,14.069356,14.081574,14.058454,14.062241,7074
2024-01-09 10:58:00,14.062241,14.067526,14.043259,14.061318,8729
2024-01-09 10:59:00,14.061318,14.076797,14.050886,14.063447,6851
2024-01-09 11:00:00,14.063447,14.091840,14.047354,14.088920,2608
2024-01-09 11:01:00,14.088920,14.113056,14.085102,14.099679,9159
2024-01-09 11:02:00,14.099679,14.118829,14.094276,14.111578,9714
2024-01-09 11:03:00,14.111578,14.123332,14.085030,14.089890,5326
2024-01-09 11:04:00,14.089890,14.136525,14.084831,14.124920,4617
2024-01-09 11:05:00,14.124920,14.132673,14.085832,14.101821,5388
2024-01-09 11:06:00,14.101821,14.122148,14.098885,14.103880,7271
2024-01-09 11:07:00,14.103880,14.117324,14.074707,14.080968,4182
2024-01-09 11:08:00,14.080968,14.115579,14.076298,14.098739,2935
2024-01-09 11:09:00,14.098739,14.112711,14.071951,14.084390,7839
2024-01-09 11:10:00,14.084390,14.090973,14.055245,14.058297,4574
2024-01-09 11:11:00,14.058297,14.060531,14.035932,14.051903,8691
2024-01-09 11:12:00,14.051903,14.080150,14.035704,14.062792,9784
2024-01-09 11:13:00,14.062792,14.075045,14.049834,14.072999,7972
2024-01-09 11:14:00,14.072999,14.083912,14.030826,14.035856,7964
2024-01-09 11:15:00,14.035856,14.051529,14.002197,14.007013,8777
2024-01-09 11:16:00,14.007013,14.022217,14.002439,14.007670,6915
2024-01-09 11:17:00,14.007670,14.051369,14.003526,14.031995,5472
2024-01-09 11:18:00,14.031995,14.054122,14.016853,14.043573,8949
2024-01-09 11:19:00,14.043573,14.058606,14.004436,14.021169,6244
2024-01-09 11:20:00,14.021169,14.032492,13.981471,13.991671,2349
2024-01-09 11:21:00,13.991671,14.010407,13.978450,13.980606,607
2024-01-09 11:22:00,13.980606,13.988704,13.958108,13.964467,872
2024-01-09 11:23:00,13.964467,13.997715,13.945206,13.981272,3752
2024-01-09 11:24:00,13.981272,13.998712,13.976212,13.990881,2938
2024-01-09 11:25:00,13.990881,14.010372,13.951409,13.963326,4644
2024-01-09 11:26:00,13.963326,13.967067,13.946635,13.958912,7079
2024-01-09 11:27:00,13.958912,13.975077,13.932410,13.950353,6752
2024-01-09 11:28:00,13.950353,13.959775,13.933087,13.939839,8713
2024-01-09 11:29:00,13.939839,13.972221,13.920936,13.959424,1684
2024-01-09 11:30:00,13.959424,13.968627,13.945106,13.964654,2459
2024-01-09 13:01:00,13.964654,13.985432,13.949115,13.982581,1137
2024-01-09 13:02:00,13.982581,13.997615,13.973782,13.978100,4850
2024-01-09 13:03:00,13.978100,14.007947,13.960961,14.002637,8832
2024-01-09 13:04:00,14.002637,14.016215,13.959094,13.961394,7194
2024-01-09 13:05:00,13.961394,13.973428,13.922669,13.938675,1817
2024-01-09 13:06:00,13.938675,13.945637,13.913609,13.924562,5544
2024-01-09 13:07:00,13.924562,13.929447,13.902686,13.913037,5558
2024-01-09 13:08:00,13.913037,13.926151,13.892864,13.906293,8933
2024-01-09 13:09:00,13.906293,13.929036,13.903657,13.914407,4384
2024-01-09 13:10:00,13.914407,13.929501,13.906395,13.919480,9591
2024-01-09 13:11:00,13.919480,13.949677,13.911157,13.934553,4379
2024-01-09 13:12:00,13.934553,13.948668,13.928076,13.930637,180
2024-01-09 13:13:00,13.930637,13.946975,13.908811,13.920905,9575
2024-01-09 13:14:00,13.920905,13.933075,13.899921,13.904701,6678
2024-01-09 13:15:00,13.904701,13.936534,13.902099,13.917163,3494
2024-01-09 13:16:00,13.917163,13.935012,13.909746,13.932606,3015
2024-01-09 13:17:00,13.932606,13.966354,13.922306,13.946576,1885
2024-01-09 13:18:00,13.946576,13.950526,13.915590,13.920485,5095
2024-01-09 13:19:00,13.920485,13.933368,13.903763,13.925553,551
2024-01-09 13:20:00,13.925553,13.945764,13.911703,13.933130,4841
2024-01-09 13:21:00,13.933130,13.952829,13.928156,13.944228,6612
2024-01-09 13:22:00,13.944228,13.949938,13.933993,13.939421,1435
2024-01-09 13:23:00,13.939421,13.971979,13.926305,13.960277,1128
2024-01-09 13:24:00,13.960277,13.983592,13.953329,13.972375,595
2024-01-09 13:25:00,13.972375,13.995287,13.957273,13.975322,557
2024-01-09 13:26:00,13.975322,13.981699,13.946346,13.961439,296
2024-01-09 13:27:00,13.961439,13.973204,13.908348,13.912591,3970
2024-01-09 13:28:00,13.912591,13.948953,13.900639,13.933297,3951
2024-01-09 13:29:00,13.933297,13.950568,13.914301,13.932279,8841
2024-01-09 13:30:00,13.932279,13.955089,13.915429,13.939517,7794
2024-01-09 13:31:00,13.939517,13.958831,13.935133,13.947851,446
2024-01-09 13:32:00,13.947851,13.957210,13.934219,13.948220,7612
2024-01-09 13:33:00,13.948220,13.961973,13.942312,13.952888,5862
2024-01-09 13:34:00,13.952888,13.963287,13.938896,13.941750,8479
2024-01-09 13:35:00,13.941750,13.984226,13.933920,13.965235,9721
2024-01-09 13:36:00,13.965235,14.017297,13.958391,13.997703,5281
2024-01-09 13:37:00,13.997703,14.022482,13.992889,14.012077,3458
2024-01-09 13:38:00,14.012077,14.024579,13.986243,13.999921,6821
2024-01-09 13:39:00,13.999921,14.007412,13.952037,13.965458,9846
2024-01-09 13:40:00,13.965458,13.987803,13.963061,13.985615,1788
2024-01-09 13:41:00,13.985615,13.993848,13.962348,13.979375,3312
2024-01-09 13:42:00,13.979375,13.997092,13.947184,13.960774,4640
2024-01-09 13:43:00,13.960774,13.967034,13.950902,13.963480,2311
2024-01-09 13:44:00,13.963480,13.993135,13.958113,13.980689,6286
2024-01-09 13:45:00,13.980689,13.992363,13.973470,13.988628,8665
2024-01-09 13:46:00,13.988628,14.008908,13.974878,13.997579,5540
2024-01-09 13:47:00,13.997579,14.042963,13.980413,14.030711,1134
2024-01-09 13:48:00,14.030711,14.051011,14.018303,14.032681,1644
2024-01-09 13:49:00,14.032681,14.047142,14.017058,14.031531,6940
2024-01-09 13:50:00,14.031531,14.056733,14.025724,14.039224,8680
2024-01-09 13:51:00,14.039224,14.053386,14.024747,14.031565,6943
2024-01-09 13:52:00,14.031565,14.048021,14.025654,14.040553,4879
2024-01-09 13:53:00,14.040553,14.089010,14.036724,14.076764,9446
2024-01-09 13:54:00,14.076764,14.084608,14.066391,14.080618,9131
2024-01-09 13:55:00,14.080618,14.100766,14.061193,14.087642,4825
2024-01-09 13:56:00,14.087642,14.105895,14.069961,14.072393,6330
2024-01-09 13:57:00,14.072393,14.090183,14.043632,14.050520,8173
2024-01-09 13:58:00,14.050520,14.066651,14.043753,14.063981,5088
2024-01-09 13:59:00,14.063981,14.066030,14.018677,14.033123,1800
2024-01-09 14:00:00,14.033123,14.068162,14.016144,14.048715,4689
2024-01-09 14:01:00,14.048715,14.068435,14.042419,14.053650,8372
2024-01-09 14:02:00,14.053650,14.074256,14.038502,14.072045,3905
2024-01-09 14:03:00,14.072045,14.075189,14.034088,14.037815,8549
2024-01-09 14:04:00,14.037815,14.064719,14.028503,14.051967,8261
2024-01-09 14:05:00,14.051967,14.081557,14.035052,14.074959,7991
2024-01-09 14:06:00,14.074959,14.083602,14.061249,14.069535,6299
2024-01-09 14:07:00,14.069535,14.080306,14.045570,14.062904,2390
2024-01-09 14:08:00,14.062904,14.079825,14.034272,14.051911,7957
2024-01-09 14:09:00,14.051911,14.075937,14.042244,14.067365,8355
2024-01-09 14:10:00,14.067365,14.129234,14.049082,14.109675,6574
2024-01-09 14:11:00,14.109675,14.128761,14.101676,14.108497,1050
2024-01-09 14:12:00,14.108497,14.133001,14.103165,14.122117,2064
2024-01-09 14:13:00,14.122117,14.140565,14.113456,14.117924,9452
2024-01-09 14:14:00,14.117924,14.120256,14.096934,14.099600,838
2024-01-09 14:15:00,14.099600,14.109279,14.083737,14.098704,4995
2024-01-09 14:16:00,14.098704,14.118695,14.080373,14.087263,1148
2024-01-09 14:17:00,14.087263,14.101165,14.062619,14.078265,3759
2024-01-09 14:18:00,14.078265,14.080267,14.052445,14.063265,4667
2024-01-09 14:19:00,14.063265,14.078788,14.053731,14.071607,3890
2024-01-09 14:20:00,14.071607,14.094613,14.053510,14.085321,6340
2024-01-09 14:21:00,14.085321,14.092566,14.064028,14.080992,9913
2024-01-09 14:22:00,14.080992,14.139884,14.063714,14.126467,6568
2024-01-09 14:23:00,14.126467,14.141877,14.104995,14.111734,2019
2024-01-09 14:24:00,14.111734,14.116181,14.077143,14.080952,2307
2024-01-09 14:25:00,14.080952,14.095858,14.063740,14.075008,293
2024-01-09 14:26:00,14.075008,14.094750,14.066390,14.069778,1435
2024-01-09 14:27:00,14.069778,14.086394,14.046934,14.049877,6001
2024-01-09 14:28:00,14.049877,14.083463,14.031379,14.080019,7091
2024-01-09 14:29:00,14.080019,14.106683,14.060278,14.086856,6989
2024-01-09 14:30:00,14.086856,14.119823,14.083769,14.102392,825
2024-01-09 14:31:00,14.102392,14.119774,14.070742,14.073624,3372
2024-01-09 14:32:00,14.073624,14.113102,14.060477,14.102291,4014
2024-01-09 14:33:00,14.102291,14.111648,14.070155,14.075703,6183
2024-01-09 14:34:00,14.075703,14.103859,14.058119,14.085032,3326
2024-01-09 14:35:00,14.085032,14.096215,14.057469,14.069124,5324
2024-01-09 14:36:00,14.069124,14.083377,14.062912,14.077187,8241
2024-01-09 14:37:00,14.077187,14.089128,14.067372,14.079709,898
2024-01-09 14:38:00,14.079709,14.120686,14.063096,14.101887,1011
2024-01-09 14:39:00,14.101887,14.116805,14.082251,14.098558,2408
2024-01-09 14:40:00,14.098558,14.103075,14.075669,14.086597,5088
2024-01-09 14:41:00,14.086597,14.104221,14.064858,14.082598,6402
2024-01-09 14:42:00,14.082598,14.089666,14.049646,14.064291,3198
2024-01-09 14:43:00,14.064291,14.092408,14.061056,14.080976,6091
2024-01-09 14:44:00,14.080976,14.088791,14.062529,14.080066,5566
2024-01-09 14:45:00,14.080066,14.097922,14.062778,14.091332,2000
2024-01-09 14:46:00,14.091332,14.128644,14.078324,14.112423,2975
2024-01-09 14:47:00,14.112423,14.118682,14.075676,14.090465,1903
2024-01-09 14:48:00,14.090465,14.118780,14.075786,14.102660,2329
2024-01-09 14:49:00,14.102660,14.118968,14.084013,14.091220,9182
2024-01-09 14:50:00,14.091220,14.098942,14.081916,14.084747,7185
2024-01-09 14:51:00,14.084747,14.092071,14.067701,14.085676,2712
2024-01-09 14:52:00,14.085676,14.105474,14.060484,14.067478,8289
2024-01-09 14:53:00,14.067478,14.079449,14.024093,14.041217,437
2024-01-09 14:54:00,14.041217,14.058469,14.030002,14.038542,1196
2024-01-09 14:55:00,14.038542,14.056789,14.017968,14.037358,1054
2024-01-09 14:56:00,14.037358,14.060933,14.033053,14.054391,8893
2024-01-09 14:57:00,14.054391,14.070795,14.032249,14.046772,7414
2024-01-09 14:58:00,14.046772,14.065529,14.026466,14.029260,4909
2024-01-09 14:59:00,14.029260,14.034009,14.026481,14.028856,8145
2024-01-09 15:00:00,14.028856,14.039037,14.007878,14.011842,349
2024-01-10 09:31:00,14.181859,14.199059,14.170121,14.175931,4130
2024-01-10 09:32:00,14.175931,14.202764,14.159148,14.185606,9030
2024-01-10 09:33:00,14.185606,14.188211,14.164901,14.181909,1537
2024-01-10 09:34:00,14.181909,14.191656,14.161823,14.170094,9123
2024-01-10 09:35:00,14.170094,14.186401,14.160626,14.177971,6738
2024-01-10 09:36:00,14.177971,14.201772,14.167000,14.184844,1433
2024-01-10 09:37:00,14.184844,14.197427,14.165139,14.178598,9204
2024-01-10 09:38:00,14.178598,14.207334,14.173270,14.200957,8318
2024-01-10 09:39:00,14.200957,14.215838,14.174923,14.177586,7674
2024-01-10 09:40:00,14.177586,14.183883,14.158948,14.176398,666
2024-01-10 09:41:00,14.176398,14.189199,14.158734,14.179150,1714
2024-01-10 09:42:00,14.179150,14.198460,14.156475,14.164861,3599
2024-01-10 09:43:00,14.164861,14.172077,14.142276,14.156307,5671
2024-01-10 09:44:00,14.156307,14.182809,14.140421,14.165334,3638
2024-01-10 09:45:00,14.165334,14.172915,14.154113,14.167192,9748
2024-01-10 09:46:00,14.167192,14.171252,14.150077,14.169190,7639
2024-01-10 09:47:00,14.169190,14.184032,14.157996,14.166036,8789
2024-01-10 09:48:00,14.166036,14.183559,14.131316,14.148107,1720
2024-01-10 09:49:00,14.148107,14.172544,14.145395,14.156173,6267
2024-01-10 09:50:00,14.156173,14.176516,14.141322,14.162676,6901
2024-01-10 09:51:00,14.162676,14.171105,14.125847,14.143107,1151
2024-01-10 09:52:00,14.143107,14.157505,14.114907,14.126076,9811
2024-01-10 09:53:00,14.126076,14.150252,14.116325,14.136341,8416
2024-01-10 09:54:00,14.136341,14.145344,14.100615,14.112375,4916
2024-01-10 09:55:00,14.112375,14.141299,14.104131,14.137732,4294
2024-01-10 09:56:00,14.137732,14.168646,14.118774,14.152941,3449
2024-01-10 09:57:00,14.152941,14.155853,14.122666,14.125423,3890
2024-01-10 09:58:00,14.125423,14.143586,14.114554,14.131834,7204
2024-01-10 09:59:00,14.131834,14.150538,14.120220,14.140599,6964
2024-01-10 10:00:00,14.140599,14.146952,14.099335,14.116692,3672
2024-01-10 10:01:00,14.116692,14.150373,14.106294,14.132031,5666
2024-01-10 10:02:00,14.132031,14.138163,14.096994,14.113715,6833
2024-01-10 10:03:00,14.113715,14.127493,14.086969,14.098212,8600
2024-01-10 10:04:00,14.098212,14.129389,14.081666,14.126018,4145
2024-01-10 10:05:00,14.126018,14.140048,14.105740,14.123801,7440
2024-01-10 10:06:00,14.123801,14.144724,14.113330,14.133849,5112
2024-01-10 10:07:00,14.133849,14.149777,14.119732,14.123831,5783
2024-01-10 10:08:00,14.123831,14.143526,14.112467,14.124927,6696
2024-01-10 10:09:00,14.124927,14.141871,14.111790,14.135764,8394
2024-01-10 10:10:00,14.135764,14.144617,14.108640,14.117927,5335
2024-01-10 10:11:00,14.117927,14.159868,14.113127,14.141584,4591
2024-01-10 10:12:00,14.141584,14.181057,14.123772,14.177655,2993
2024-01-10 10:13:00,14.177655,14.186095,14.161907,14.173384,7391
