datetime,open,high,low,close,volume
2024-01-11 09:47:00,10.167993,10.194598,10.163537,10.181601,7190
2024-01-11 09:48:00,10.181601,10.198718,10.168416,10.177817,8846
2024-01-11 09:49:00,10.177817,10.182266,10.163275,10.173224,3333
2024-01-11 09:50:00,10.173224,10.178731,10.157555,10.161519,1444
2024-01-11 09:51:00,10.161519,10.172266,10.141193,10.159693,8271
2024-01-11 09:52:00,10.159693,10.162488,10.140063,10.152847,8510
2024-01-11 09:53:00,10.152847,10.162328,10.131546,10.140539,9355
2024-01-11 09:54:00,10.140539,10.179762,10.129415,10.163574,2625
2024-01-11 09:55:00,10.163574,10.173930,10.155918,10.169253,7218
2024-01-11 09:56:00,10.169253,10.186500,10.151875,10.176221,7184
2024-01-11 09:57:00,10.176221,10.206791,10.163871,10.186975,7921
2024-01-11 09:58:00,10.186975,10.207468,10.176067,10.196361,8081
2024-01-11 09:59:00,10.196361,10.207331,10.172936,10.191332,9529
2024-01-11 10:00:00,10.191332,10.206708,10.174248,10.194650,4822
2024-01-11 10:01:00,10.194650,10.199998,10.174745,10.191375,851
2024-01-11 10:02:00,10.191375,10.201362,10.185314,10.196713,2003
2024-01-11 10:03:00,10.196713,10.215065,10.191956,10.200872,8877
2024-01-11 10:04:00,10.200872,10.209996,10.181792,10.196214,8463
2024-01-11 10:05:00,10.196214,10.203432,10.169596,10.180032,209
2024-01-11 10:06:00,10.180032,10.184377,10.165725,10.181812,3738
2024-01-11 10:07:00,10.181812,10.199041,10.163634,10.179325,2527
2024-01-11 10:08:00,10.179325,10.181907,10.148997,10.156313,3274
2024-01-11 10:09:00,10.156313,10.177992,10.149189,10.162493,6424
2024-01-11 10:10:00,10.162493,10.183120,10.151658,10.174244,5149
2024-01-11 10:11:00,10.174244,10.217800,10.167320,10.205023,4860
2024-01-11 10:12:00,10.205023,10.211482,10.186250,10.200261,4407
2024-01-11 10:13:00,10.200261,10.205058,10.178262,10.193703,6451
2024-01-11 10:14:00,10.193703,10.205304,10.169701,10.180198,6862
2024-01-11 10:15:00,10.180198,10.197259,10.165169,10.182737,530
2024-01-11 10:16:00,10.182737,10.190719,10.171550,10.185200,1458
2024-01-11 10:17:00,10.185200,10.195055,10.160492,10.175324,3477
2024-01-11 10:18:00,10.175324,10.185328,10.167145,10.173194,4413
2024-01-11 10:19:00,10.173194,10.179082,10.133808,10.149107,9962
2024-01-11 10:20:00,10.149107,10.172555,10.134235,10.160384,8927
2024-01-11 10:21:00,10.160384,10.165011,10.144204,10.151003,6522
2024-01-11 10:22:00,10.151003,10.162178,10.138573,10.150581,457
2024-01-11 10:23:00,10.150581,10.154622,10.115817,10.133213,1096
2024-01-11 10:24:00,10.133213,10.143952,10.119632,10.126123,4627
2024-01-11 10:25:00,10.126123,10.133732,10.107472,10.122720,5911
2024-01-11 10:26:00,10.122720,10.132860,10.103411,10.122582,6639
2024-01-11 10:27:00,10.122582,10.138230,10.104990,10.128422,1505
2024-01-11 10:28:00,10.128422,10.164284,10.119195,10.145941,8888
2024-01-11 10:29:00,10.145941,10.165680,10.133011,10.154861,4982
2024-01-11 10:30:00,10.154861,10.183307,10.135009,10.166574,5978
2024-01-11 10:31:00,10.166574,10.190240,10.154342,10.184178,489
2024-01-11 10:32:00,10.184178,10.199451,10.180107,10.191113,8262
2024-01-11 10:33:00,10.191113,10.194465,10.187849,10.190666,5476
2024-01-11 10:34:00,10.190666,10.212524,10.174441,10.202951,2304
2024-01-11 10:35:00,10.202951,10.230050,10.193326,10.216013,3256
2024-01-11 10:36:00,10.216013,10.240996,10.209571,10.223909,3592
2024-01-11 10:37:00,10.223909,10.236095,10.197942,10.206201,367
2024-01-11 10:38:00,10.206201,10.219722,10.180324,10.195957,9427
2024-01-11 10:39:00,10.195957,10.201148,10.182237,10.192611,8049
2024-01-11 10:40:00,10.192611,10.204771,10.174978,10.202102,8871
2024-01-11 10:41:00,10.202102,10.218352,10.186613,10.201842,3601
2024-01-11 10:42:00,10.201842,10.220688,10.182310,10.215682,5623
2024-01-11 10:43:00,10.215682,10.235334,10.197689,10.231693,4636
2024-01-11 10:44:00,10.231693,10.265167,10.225111,10.246291,4807
2024-01-11 10:45:00,10.246291,10.280310,10.232428,10.260967,5930
2024-01-11 10:46:00,10.260967,10.274059,10.245973,10.248343,4565
2024-01-11 10:47:00,10.248343,10.263034,10.228503,10.254218,7755
2024-01-11 10:48:00,10.254218,10.271216,10.240124,10.246822,682
2024-01-11 10:49:00,10.246822,10.252507,10.212781,10.226747,2007
2024-01-11 10:50:00,10.226747,10.236476,10.205963,10.223248,8934
2024-01-11 10:51:00,10.223248,10.247801,10.218359,10.239375,8835
2024-01-11 10:52:00,10.239375,10.263412,10.222113,10.244983,8199
2024-01-11 10:53:00,10.244983,10.288103,10.242763,10.269547,3750
2024-01-11 10:54:00,10.269547,10.285421,10.259592,10.271705,4616
2024-01-11 10:55:00,10.271705,10.305497,10.261208,10.301503,350
2024-01-11 10:56:00,10.301503,10.314344,10.292770,10.303664,2866
2024-01-11 10:57:00,10.303664,10.310354,10.291109,10.303938,7291
2024-01-11 10:58:00,10.303938,10.321866,10.269896,10.288363,3494
2024-01-11 10:59:00,10.288363,10.306374,10.280477,10.301883,4854
2024-01-11 11:00:00,10.301883,10.304860,10.283343,10.295770,1319
2024-01-11 11:01:00,10.295770,10.310450,10.270099,10.287893,5014
2024-01-11 11:02:00,10.287893,10.313649,10.271979,10.303490,7245
2024-01-11 11:03:00,10.303490,10.334681,10.300757,10.317590,5764
2024-01-11 11:04:00,10.317590,10.334714,10.298620,10.331371,5611
2024-01-11 11:05:00,10.331371,10.347790,10.324122,10.326962,9154
2024-01-11 11:06:00,10.326962,10.329634,10.313744,10.326341,2417
2024-01-11 11:07:00,10.326341,10.328847,10.313256,10.325613,3064
2024-01-11 11:08:00,10.325613,10.345442,10.309458,10.335139,6267
2024-01-11 11:09:00,10.335139,10.360034,10.330467,10.354051,4853
2024-01-11 11:10:00,10.354051,10.371220,10.348822,10.358533,9794
2024-01-11 11:11:00,10.358533,10.385039,10.342995,10.382574,690
2024-01-11 11:12:00,10.382574,10.396133,10.377883,10.393496,1311
2024-01-11 11:13:00,10.393496,10.408585,10.380188,10.390638,3485
2024-01-11 11:14:00,10.390638,10.406509,10.375468,10.400726,4639
2024-01-11 11:15:00,10.400726,10.435309,10.387004,10.421494,8915
2024-01-11 11:16:00,10.421494,10.461318,10.415703,10.445820,4992
2024-01-11 11:17:00,10.445820,10.463336,10.438349,10.460268,4427
2024-01-11 11:18:00,10.460268,10.476437,10.440827,10.460581,1751
2024-01-11 11:19:00,10.460581,10.467413,10.447867,10.457943,4399
2024-01-11 11:20:00,10.457943,10.473968,10.455143,10.464956,5362
2024-01-11 11:21:00,10.464956,10.488894,10.459003,10.485334,5879
2024-01-11 11:22:00,10.485334,10.507710,10.477170,10.490615,6099
2024-01-11 11:23:00,10.490615,10.508241,10.470624,10.496148,4353
2024-01-11 11:24:00,10.496148,10.507858,10.488699,10.496774,1657
2024-01-11 11:25:00,10.496774,10.516208,10.490307,10.492782,1612
2024-01-11 11:26:00,10.492782,10.500803,10.479576,10.490808,1631
2024-01-11 11:27:00,10.490808,10.510491,10.487303,10.492457,6224
2024-01-11 11:28:00,10.492457,10.528327,10.485524,10.513372,8577
2024-01-11 11:29:00,10.513372,10.532086,10.490591,10.510454,8842
2024-01-11 11:30:00,10.510454,10.529435,10.495771,10.511095,3182
2024-01-11 13:01:00,10.511095,10.530933,10.497648,10.500560,888
2024-01-11 13:02:00,10.500560,10.513654,10.490483,10.509284,6340
2024-01-11 13:03:00,10.509284,10.542249,10.504194,10.525921,479
2024-01-11 13:04:00,10.525921,10.562178,10.521708,10.545697,6305
2024-01-11 13:05:00,10.545697,10.561771,10.533130,10.548173,3892
2024-01-11 13:06:00,10.548173,10.562184,10.537071,10.555165,8407
2024-01-11 13:07:00,10.555165,10.574537,10.537924,10.553295,6291
2024-01-11 13:08:00,10.553295,10.565403,10.535234,10.559723,7424
2024-01-11 13:09:00,10.559723,10.574538,10.553283,10.563545,4116
2024-01-11 13:10:00,10.563545,10.575641,10.544931,10.564254,8421
2024-01-11 13:11:00,10.564254,10.570844,10.552931,10.565931,5298
2024-01-11 13:12:00,10.565931,10.586438,10.559272,10.571433,6289
2024-01-11 13:13:00,10.571433,10.575033,10.550628,10.567852,3670
2024-01-11 13:14:00,10.567852,10.582328,10.562260,10.564900,4549
2024-01-11 13:15:00,10.564900,10.602960,10.552829,10.585685,8417
2024-01-11 13:16:00,10.585685,10.626971,10.570695,10.618682,3996
2024-01-11 13:17:00,10.618682,10.633451,10.596981,10.604020,311
2024-01-11 13:18:00,10.604020,10.608842,10.571145,10.588688,3852
2024-01-11 13:19:00,10.588688,10.605915,10.570711,10.577036,3980
2024-01-11 13:20:00,10.577036,10.596173,10.558661,10.575779,4242
2024-01-11 13:21:00,10.575779,10.591432,10.572365,10.586683,799
2024-01-11 13:22:00,10.586683,10.608335,10.581805,10.593881,1380
2024-01-11 13:23:00,10.593881,10.607080,10.585023,10.595975,3307
2024-01-11 13:24:00,10.595975,10.613981,10.578602,10.602414,4297
2024-01-11 13:25:00,10.602414,10.617131,10.589387,10.593989,387
2024-01-11 13:26:00,10.593989,10.604787,10.573259,10.591017,3955
2024-01-11 13:27:00,10.591017,10.603823,10.584638,10.590773,3269
2024-01-11 13:28:00,10.590773,10.596929,10.561342,10.571487,442
2024-01-11 13:29:00,10.571487,10.580300,10.549001,10.557350,2579
2024-01-11 13:30:00,10.557350,10.574924,10.539570,10.543697,2823
2024-01-11 13:31:00,10.543697,10.556977,10.524699,10.552998,1520
2024-01-11 13:32:00,10.552998,10.568742,10.543111,10.555985,7543
2024-01-11 13:33:00,10.555985,10.568741,10.541559,10.563424,816
2024-01-11 13:34:00,10.563424,10.580662,10.528674,10.541029,5821
2024-01-11 13:35:00,10.541029,10.553452,10.511938,10.522969,6686
2024-01-11 13:36:00,10.522969,10.540297,10.509870,10.531042,8081
2024-01-11 13:37:00,10.531042,10.537539,10.479046,10.497216,5501
2024-01-11 13:38:00,10.497216,10.521987,10.482629,10.512124,5472
2024-01-11 13:39:00,10.512124,10.531361,10.478343,10.489928,7631
2024-01-11 13:40:00,10.489928,10.511360,10.476315,10.500194,8555
2024-01-11 13:41:00,10.500194,10.510645,10.476462,10.489377,2188
2024-01-11 13:42:00,10.489377,10.517579,10.479581,10.502146,7981
2024-01-11 13:43:00,10.502146,10.550024,10.488900,10.541201,4677
2024-01-11 13:44:00,10.541201,10.550894,10.503544,10.513528,1073
2024-01-11 13:45:00,10.513528,10.530058,10.497891,10.521993,6163
2024-01-11 13:46:00,10.521993,10.526710,10.480541,10.499982,9772
2024-01-11 13:47:00,10.499982,10.520025,10.480704,10.505177,1492
2024-01-11 13:48:00,10.505177,10.522891,10.485887,10.502660,245
2024-01-11 13:49:00,10.502660,10.522540,10.489828,10.504240,9173
2024-01-11 13:50:00,10.504240,10.522094,10.477653,10.493141,6008
2024-01-11 13:51:00,10.493141,10.512775,10.487936,10.502643,2269
2024-01-11 13:52:00,10.502643,10.509756,10.474389,10.485012,7945
2024-01-11 13:53:00,10.485012,10.513609,10.478380,10.500127,3997
2024-01-11 13:54:00,10.500127,10.519311,10.493082,10.495145,3385
2024-01-11 13:55:00,10.495145,10.510232,10.458668,10.478069,2969
2024-01-11 13:56:00,10.478069,10.508392,10.460520,10.497485,6025
2024-01-11 13:57:00,10.497485,10.511884,10.485419,10.496665,1431
2024-01-11 13:58:00,10.496665,10.535794,10.490090,10.519888,3685
2024-01-11 13:59:00,10.519888,10.553303,10.505414,10.534756,3120
2024-01-11 14:00:00,10.534756,10.550494,10.515213,10.525040,700
2024-01-11 14:01:00,10.525040,10.534837,10.507545,10.524005,7655
2024-01-11 14:02:00,10.524005,10.532404,10.504014,10.525479,183
2024-01-11 14:03:00,10.525479,10.555057,10.517195,10.544059,9601
2024-01-11 14:04:00,10.544059,10.557293,10.537660,10.549385,1039
2024-01-11 14:05:00,10.549385,10.570501,10.542572,10.551531,3646
2024-01-11 14:06:00,10.551531,10.562675,10.545418,10.549098,1074
2024-01-11 14:07:00,10.549098,10.559595,10.539390,10.548483,3732
2024-01-11 14:08:00,10.548483,10.572632,10.546169,10.564364,6147
2024-01-11 14:09:00,10.564364,10.577919,10.560305,10.564409,966
2024-01-11 14:10:00,10.564409,10.575770,10.552710,10.559601,5306
2024-01-11 14:11:00,10.559601,10.563924,10.547851,10.552729,7741
2024-01-11 14:12:00,10.552729,10.570374,10.530809,10.545987,4609
2024-01-11 14:13:00,10.545987,10.554450,10.525018,10.528919,1213
2024-01-11 14:14:00,10.528919,10.538705,10.502196,10.519784,6950
2024-01-11 14:15:00,10.519784,10.543727,10.513804,10.538025,1946
2024-01-11 14:16:00,10.538025,10.549987,10.531556,10.535510,266
2024-01-11 14:17:00,10.535510,10.558722,10.533328,10.544085,4424
2024-01-11 14:18:00,10.544085,10.561946,10.499037,10.513910,2782
2024-01-11 14:19:00,10.513910,10.523758,10.507291,10.520829,381
2024-01-11 14:20:00,10.520829,10.540349,10.507693,10.518864,7796
2024-01-11 14:21:00,10.518864,10.533533,10.508994,10.513004,6037
2024-01-11 14:22:00,10.513004,10.522324,10.493268,10.515206,9108
2024-01-11 14:23:00,10.515206,10.520887,10.504914,10.509171,4855
2024-01-11 14:24:00,10.509171,10.516500,10.473901,10.483315,4439
2024-01-11 14:25:00,10.483315,10.512306,10.465986,10.494542,8442
2024-01-11 14:26:00,10.494542,10.504746,10.488135,10.497501,906
2024-01-11 14:27:00,10.497501,10.507832,10.486874,10.493679,3680
2024-01-11 14:28:00,10.493679,10.508382,10.465364,10.481917,8007
2024-01-11 14:29:00,10.481917,10.499613,10.457104,10.464024,2996
2024-01-11 14:30:00,10.464024,10.480604,10.461972,10.466749,8863
2024-01-11 14:31:00,10.466749,10.501947,10.457047,10.486391,2911
2024-01-11 14:32:00,10.486391,10.493984,10.484165,10.488864,4195
2024-01-11 14:33:00,10.488864,10.506657,10.453655,10.472031,8983
2024-01-11 14:34:00,10.472031,10.481734,10.458478,10.474771,2509
2024-01-11 14:35:00,10.474771,10.479082,10.461628,10.474122,9684
2024-01-11 14:36:00,10.474122,10.504213,10.468493,10.484640,535
2024-01-11 14:37:00,10.484640,10.497656,10.470041,10.492026,2731
2024-01-11 14:38:00,10.492026,10.496486,10.441488,10.455678,5951
2024-01-11 14:39:00,10.455678,10.475584,10.452590,10.462316,5981
2024-01-11 14:40:00,10.462316,10.470055,10.432245,10.450100,9107
2024-01-11 14:41:00,10.450100,10.454500,10.420363,10.432793,9602
2024-01-11 14:42:00,10.432793,10.445613,10.414234,10.430498,6811
2024-01-11 14:43:00,10.430498,10.451163,10.423766,10.435501,6631
2024-01-11 14:44:00,10.435501,10.451779,10.411331,10.415528,3240
2024-01-11 14:45:00,10.415528,10.428904,10.400884,10.424105,8075
2024-01-11 14:46:00,10.424105,10.445421,10.407815,10.433397,6464
2024-01-11 14:47:00,10.433397,10.450615,10.424449,10.433969,338
2024-01-11 14:48:00,10.433969,10.438869,10.420981,10.423407,8337
2024-01-11 14:49:00,10.423407,10.429145,10.394756,10.411485,3660
2024-01-11 14:50:00,10.411485,10.426017,10.405775,10.423974,4810
2024-01-11 14:51:00,10.423974,10.435417,10.397474,10.405577,4912
2024-01-11 14:52:00,10.405577,10.424040,10.392269,10.418535,8215
2024-01-11 14:53:00,10.418535,10.433572,10.412725,10.416524,2752
2024-01-11 14:54:00,10.416524,10.435844,10.412062,10.415358,3979
2024-01-11 14:55:00,10.415358,10.421115,10.392101,10.394564,487
2024-01-11 14:56:00,10.394564,10.408248,10.374279,10.392778,3550
2024-01-11 14:57:00,10.392778,10.406061,10.385173,10.400248,974
2024-01-11 14:58:00,10.400248,10.402572,10.370087,10.383979,5871
2024-01-11 14:59:00,10.383979,10.405703,10.364173,10.390049,8942
2024-01-11 15:00:00,10.390049,10.400945,10.375999,10.391133,4700
2024-01-12 09:31:00,10.091455,10.093939,10.060364,10.075175,5472
2024-01-12 09:32:00,10.075175,10.087136,10.070494,10.073411,6651
2024-01-12 09:33:00,10.073411,10.093172,10.054797,10.072709,4752
2024-01-12 09:34:00,10.072709,10.099897,10.055829,10.080261,338
2024-01-12 09:35:00,10.080261,10.088332,10.060810,10.072650,843
2024-01-12 09:36:00,10.072650,10.083339,10.039974,10.042377,5065
2024-01-12 09:37:00,10.042377,10.046185,10.017154,10.029278,5742
2024-01-12 09:38:00,10.029278,10.040677,10.025556,10.028539,7350
2024-01-12 09:39:00,10.028539,10.042107,10.020772,10.029312,5764
2024-01-12 09:40:00,10.029312,10.056221,10.015992,10.049702,1963
2024-01-12 09:41:00,10.049702,10.069777,10.031270,10.056759,3731
2024-01-12 09:42:00,10.056759,10.075941,10.048319,10.057746,4493
2024-01-12 09:43:00,10.057746,10.059763,10.039874,10.057354,9841
2024-01-12 09:44:00,10.057354,10.076846,10.038823,10.070725,5372
2024-01-12 09:45:00,10.070725,10.076504,10.061200,10.063579,6386
2024-01-12 09:46:00,10.063579,10.067809,10.055571,10.061880,7382
2024-01-12 09:47:00,10.061880,10.066870,10.033912,10.048690,3686
2024-01-12 09:48:00,10.048690,10.079139,10.033067,10.065872,9648
2024-01-12 09:49:00,10.065872,10.074474,10.056809,10.070625,6781
2024-01-12 09:50:00,10.070625,10.085919,10.048236,10.062058,8497
2024-01-12 09:51:00,10.062058,10.080024,10.047653,10.060671,7517
2024-01-12 09:52:00,10.060671,10.085522,10.045356,10.066843,6253
2024-01-12 09:53:00,10.066843,10.080726,10.048871,10.063807,405
2024-01-12 09:54:00,10.063807,10.069360,10.053789,10.057335,5878
2024-01-12 09:55:00,10.057335,10.060870,10.044563,10.049412,1382
2024-01-12 09:56:00,10.049412,10.059693,10.045023,10.053516,6071
2024-01-12 09:57:00,10.053516,10.072832,10.030396,10.049180,7043
2024-01-12 09:58:00,10.049180,10.068503,10.025242,10.043686,5497
2024-01-12 09:59:00,10.043686,10.052560,10.011153,10.027506,3153
2024-01-12 10:00:00,10.027506,10.036311,10.023405,10.028446,687
2024-01-12 10:01:00,10.028446,10.039627,10.013915,10.026252,6743
2024-01-12 10:02:00,10.026252,10.033502,10.016987,10.022357,7013
2024-01-12 10:03:00,10.022357,10.044398,10.013726,10.024764,4831
2024-01-12 10:04:00,10.024764,10.039804,10.017956,10.033822,7191
2024-01-12 10:05:00,10.033822,10.050962,10.016901,10.042318,7813
2024-01-12 10:06:00,10.042318,10.058740,10.037718,10.049011,5173
2024-01-12 10:07:00,10.049011,10.053262,10.032465,10.046097,571
2024-01-12 10:08:00,10.046097,10.054988,10.019520,10.039230,8716
2024-01-12 10:09:00,10.039230,10.056652,10.012222,10.026589,4720
2024-01-12 10:10:00,10.026589,10.031115,10.015980,10.019406,6757
2024-01-12 10:11:00,10.019406,10.032156,10.001065,10.019644,9118
2024-01-12 10:12:00,10.019644,10.028963,9.996547,10.010122,3690
2024-01-12 10:13:00,10.010122,10.016355,9.999909,10.011285,6257
2024-01-12 10:14:00,10.011285,10.013507,9.985720,9.999594,294
2024-01-12 10:15:00,9.999594,10.006514,9.961657,9.979480,8861
2024-01-12 10:16:00,9.979480,9.992516,9.968892,9.989403,685
2024-01-12 10:17:00,9.989403,9.998184,9.972094,9.983658,5457
2024-01-12 10:18:00,9.983658,10.000241,9.963377,9.973521,3582
2024-01-12 10:19:00,9.973521,9.988476,9.956968,9.960275,454
2024-01-12 10:20:00,9.960275,9.984451,9.944108,9.965398,4674
2024-01-12 10:21:00,9.965398,9.991734,9.961123,9.982048,9362
2024-01-12 10:22:00,9.982048,9.996788,9.968064,9.977167,1752
2024-01-12 10:23:00,9.977167,9.991143,9.965593,9.974556,2993
2024-01-12 10:24:00,9.974556,9.993440,9.967515,9.987533,1974
2024-01-12 10:25:00,9.987533,9.994998,9.956364,9.965609,1337
2024-01-12 10:26:00,9.965609,10.000965,9.952485,9.989428,2379
2024-01-12 10:27:00,9.989428,10.035365,9.981823,10.019025,5761
2024-01-12 10:28:00,10.019025,10.029338,9.981147,9.986252,7827
2024-01-12 10:29:00,9.986252,9.992351,9.967423,9.985071,6934
2024-01-12 10:30:00,9.985071,10.004954,9.956890,9.976365,7735
2024-01-12 10:31:00,9.976365,9.980445,9.962904,9.973159,7184
2024-01-12 10:32:00,9.973159,9.992365,9.960206,9.968092,3891
2024-01-12 10:33:00,9.968092,9.994485,9.965237,9.977922,9012
2024-01-12 10:34:00,9.977922,9.995022,9.973896,9.976559,1806
2024-01-12 10:35:00,9.976559,9.992868,9.956456,9.965528,7027
2024-01-12 10:36:00,9.965528,9.971275,9.944699,9.963443,1197
2024-01-12 10:37:00,9.963443,9.983064,9.948290,9.969677,7679
2024-01-12 10:38:00,9.969677,9.985299,9.947056,9.955343,962
2024-01-12 10:39:00,9.955343,9.970765,9.915982,9.935407,2240
2024-01-12 10:40:00,9.935407,9.966427,9.925689,9.959539,3973
2024-01-12 10:41:00,9.959539,9.964799,9.944777,9.951759,6975
2024-01-12 10:42:00,9.951759,9.959665,9.940421,9.950096,550
2024-01-12 10:43:00,9.950096,9.960733,9.939471,9.945279,2647
2024-01-12 10:44:00,9.945279,9.964244,9.927337,9.951916,3402
2024-01-12 10:45:00,9.951916,9.990449,9.943415,9.973384,7337
2024-01-12 10:46:00,9.973384,9.996249,9.959540,9.980407,9619
2024-01-12 10:47:00,9.980407,9.994577,9.953017,9.962020,6180
2024-01-12 10:48:00,9.962020,9.968762,9.927027,9.945258,5124
2024-01-12 10:49:00,9.945258,9.955878,9.926864,9.940427,3429
2024-01-12 10:50:00,9.940427,9.948465,9.926390,9.937179,8244
2024-01-12 10:51:00,9.937179,9.943407,9.911948,9.916326,1161
2024-01-12 10:52:00,9.916326,9.928433,9.898092,9.926248,1379
2024-01-12 10:53:00,9.926248,9.934359,9.901250,9.913093,2091
2024-01-12 10:54:00,9.913093,9.937787,9.905962,9.931177,2753
2024-01-12 10:55:00,9.931177,9.965518,9.913374,9.953224,4669
2024-01-12 10:56:00,9.953224,9.956345,9.947238,9.950218,9470
2024-01-12 10:57:00,9.950218,9.962403,9.942564,9.955534,6538
2024-01-12 10:58:00,9.955534,9.958339,9.928952,9.940615,3897
2024-01-12 10:59:00,9.940615,9.961713,9.932498,9.948168,2194
2024-01-12 11:00:00,9.948168,9.960395,9.931553,9.942135,6519
2024-01-12 11:01:00,9.942135,9.950209,9.922211,9.928968,2606
2024-01-12 11:02:00,9.928968,9.933621,9.921123,9.925465,9763
